2.5625008060066907e-08	-2.9217267865012436e+03	2.4928438959070431e+03	-1.3006393624495753e+00	0.0000000000000000e+00
2.5659197530460595e-08	-2.9164405171000762e+03	2.4778475224450017e+03	-1.2979635584843920e+00	0.0000000000000000e+00
2.5693387000854277e-08	-2.9111554098093939e+03	2.4629236858943154e+03	-1.2953228097046339e+00	0.0000000000000000e+00
2.5727576471247966e-08	-2.9058714681382448e+03	2.4480721008182259e+03	-1.2926897993267961e+00	0.0000000000000000e+00
2.5761765941641648e-08	-2.9005886955996543e+03	2.4332924828534333e+03	-1.2900644945708624e+00	0.0000000000000000e+00
2.5795955412035336e-08	-2.8953070957106479e+03	2.4185845487046931e+03	-1.2874468628391800e+00	0.0000000000000000e+00
2.5830144882429018e-08	-2.8900266719923670e+03	2.4039480161394968e+03	-1.2848368717151410e+00	0.0000000000000000e+00
2.5864334352822707e-08	-2.8847474279701191e+03	2.3893826039827409e+03	-1.2822344889619686e+00	0.0000000000000000e+00
2.5898523823216388e-08	-2.8794693671734394e+03	2.3748880321114812e+03	-1.2796396825214706e+00	0.0000000000000000e+00
2.5932713293610070e-08	-2.8741924931361236e+03	2.3604640214496749e+03	-1.2770524205128251e+00	0.0000000000000000e+00
2.5966902764003759e-08	-2.8689168093963131e+03	2.3461102939629918e+03	-1.2744726712313630e+00	0.0000000000000000e+00
2.6001092234397441e-08	-2.8636423194965805e+03	2.3318265726536565e+03	-1.2719004031473584e+00	0.0000000000000000e+00
2.6035281704791129e-08	-2.8583690269839881e+03	2.3176125815552978e+03	-1.2693355849048238e+00	0.0000000000000000e+00
2.6069471175184811e-08	-2.8530969354101394e+03	2.3034680457278773e+03	-1.2667781853203743e+00	0.0000000000000000e+00
2.6103660645578500e-08	-2.8478260483312101e+03	2.2893926912526053e+03	-1.2642281733819780e+00	0.0000000000000000e+00
2.6137850115972182e-08	-2.8425563693080562e+03	2.2753862452269341e+03	-1.2616855182478599e+00	0.0000000000000000e+00
2.6172039586365870e-08	-2.8372879019062498e+03	2.2614484357595443e+03	-1.2591501892453016e+00	0.0000000000000000e+00
2.6206229056759552e-08	-2.8320206496961709e+03	2.2475789919654044e+03	-1.2566221558695077e+00	0.0000000000000000e+00
2.6240418527153241e-08	-2.8267546162530280e+03	2.2337776439608242e+03	-1.2541013877824798e+00	0.0000000000000000e+00
2.6274607997546923e-08	-2.8214898051569971e+03	2.2200441228585796e+03	-1.2515878548118626e+00	0.0000000000000000e+00
2.6308797467940611e-08	-2.8162262199932366e+03	2.2063781607630331e+03	-1.2490815269498576e+00	0.0000000000000000e+00
2.6342986938334293e-08	-2.8109638643518965e+03	2.1927794907653220e+03	-1.2465823743520823e+00	0.0000000000000000e+00
2.6377176408727982e-08	-2.8057027418282623e+03	2.1792478469385428e+03	-1.2440903673364831e+00	0.0000000000000000e+00
2.6411365879121663e-08	-2.8004428560227825e+03	2.1657829643330065e+03	-1.2416054763822495e+00	0.0000000000000000e+00
2.6445555349515345e-08	-2.7951842105411515e+03	2.1523845789714874e+03	-1.2391276721287090e+00	0.0000000000000000e+00
2.6479744819909034e-08	-2.7899268089943480e+03	2.1390524278445278e+03	-1.2366569253742796e+00	0.0000000000000000e+00
2.6513934290302716e-08	-2.7846706549987171e+03	2.1257862489057761e+03	-1.2341932070753792e+00	0.0000000000000000e+00
2.6548123760696404e-08	-2.7794157521760508e+03	2.1125857810673288e+03	-1.2317364883453796e+00	0.0000000000000000e+00
2.6582313231090086e-08	-2.7741621041536014e+03	2.0994507641951400e+03	-1.2292867404535659e+00	0.0000000000000000e+00
2.6616502701483775e-08	-2.7689097145641786e+03	2.0863809391044251e+03	-1.2268439348240616e+00	0.0000000000000000e+00
2.6650692171877457e-08	-2.7636585870462063e+03	2.0733760475551308e+03	-1.2244080430348445e+00	0.0000000000000000e+00
2.6684881642271145e-08	-2.7584087252437798e+03	2.0604358322473963e+03	-1.2219790368166710e+00	0.0000000000000000e+00
2.6719071112664827e-08	-2.7531601328067636e+03	2.0475600368170860e+03	-1.2195568880521095e+00	0.0000000000000000e+00
2.6753260583058516e-08	-2.7479128133908112e+03	2.0347484058313091e+03	-1.2171415687744895e+00	0.0000000000000000e+00
2.6787450053452198e-08	-2.7426667706574776e+03	2.0220006847840098e+03	-1.2147330511669214e+00	0.0000000000000000e+00
2.6821639523845886e-08	-2.7374220082741681e+03	2.0093166200915475e+03	-1.2123313075613147e+00	0.0000000000000000e+00
2.6855828994239568e-08	-2.7321785299142862e+03	1.9966959590883437e+03	-1.2099363104373544e+00	0.0000000000000000e+00
2.6890018464633256e-08	-2.7269363392573837e+03	1.9841384500225192e+03	-1.2075480324215784e+00	0.0000000000000000e+00
2.6924207935026938e-08	-2.7216954399890733e+03	1.9716438420515994e+03	-1.2051664462863576e+00	0.0000000000000000e+00
2.6958397405420620e-08	-2.7164558358012014e+03	1.9592118852382098e+03	-1.2027915249489631e+00	0.0000000000000000e+00
2.6992586875814309e-08	-2.7112175303918511e+03	1.9468423305458257e+03	-1.2004232414706149e+00	0.0000000000000000e+00
2.7026776346207991e-08	-2.7059805274653827e+03	1.9345349298345473e+03	-1.1980615690555039e+00	0.0000000000000000e+00
2.7060965816601679e-08	-2.7007448307325676e+03	1.9222894358568806e+03	-1.1957064810498943e+00	0.0000000000000000e+00
2.7095155286995361e-08	-2.6955104439106194e+03	1.9101056022535811e+03	-1.1933579509411627e+00	0.0000000000000000e+00
2.7129344757389050e-08	-2.6902773707232564e+03	1.8979831835494842e+03	-1.1910159523568769e+00	0.0000000000000000e+00
2.7163534227782732e-08	-2.6850456149007496e+03	1.8859219351494046e+03	-1.1886804590638904e+00	0.0000000000000000e+00
2.7197723698176420e-08	-2.6798151801800536e+03	1.8739216133340205e+03	-1.1863514449674299e+00	0.0000000000000000e+00
2.7231913168570102e-08	-2.6745860703048265e+03	1.8619819752558255e+03	-1.1840288841101796e+00	0.0000000000000000e+00
2.7266102638963791e-08	-2.6693582890254252e+03	1.8501027789350671e+03	-1.1817127506713994e+00	0.0000000000000000e+00
2.7300292109357472e-08	-2.6641318400991026e+03	1.8382837832557491e+03	-1.1794030189660172e+00	0.0000000000000000e+00
2.7334481579751161e-08	-2.6589067272900056e+03	1.8265247479616244e+03	-1.1770996634437865e+00	0.0000000000000000e+00
2.7368671050144843e-08	-2.6536829543691742e+03	1.8148254336522477e+03	-1.1748026586883489e+00	0.0000000000000000e+00
2.7402860520538531e-08	-2.6484605251147605e+03	1.8031856017790196e+03	-1.1725119794164245e+00	0.0000000000000000e+00
2.7437049990932213e-08	-2.6432394433120180e+03	1.7916050146412915e+03	-1.1702276004769192e+00	0.0000000000000000e+00
2.7471239461325902e-08	-2.6380197127532815e+03	1.7800834353824598e+03	-1.1679494968500685e+00	0.0000000000000000e+00
2.7505428931719584e-08	-2.6328013372381511e+03	1.7686206279861199e+03	-1.1656776436466065e+00	0.0000000000000000e+00
2.7539618402113266e-08	-2.6275843205735059e+03	1.7572163572722131e+03	-1.1634120161069086e+00	0.0000000000000000e+00
2.7573807872506954e-08	-2.6223686665736004e+03	1.7458703888932203e+03	-1.1611525896001638e+00	0.0000000000000000e+00
2.7607997342900636e-08	-2.6171543790600845e+03	1.7345824893303788e+03	-1.1588993396235321e+00	0.0000000000000000e+00
2.7642186813294325e-08	-2.6119414618620895e+03	1.7233524258899029e+03	-1.1566522418013416e+00	0.0000000000000000e+00
2.7676376283688007e-08	-2.6067299188163393e+03	1.7121799666992599e+03	-1.1544112718842612e+00	0.0000000000000000e+00
2.7710565754081695e-08	-2.6015197537671602e+03	1.7010648807034368e+03	-1.1521764057484811e+00	0.0000000000000000e+00
2.7744755224475377e-08	-2.5963109705665684e+03	1.6900069376612635e+03	-1.1499476193949358e+00	0.0000000000000000e+00
2.7778944694869066e-08	-2.5911035730743292e+03	1.6790059081417287e+03	-1.1477248889484701e+00	0.0000000000000000e+00
2.7813134165262747e-08	-2.5858975651580340e+03	1.6680615635203480e+03	-1.1455081906570674e+00	0.0000000000000000e+00
2.7847323635656436e-08	-2.5806929506931542e+03	1.6571736759755265e+03	-1.1432975008910840e+00	0.0000000000000000e+00
2.7881513106050118e-08	-2.5754897335631304e+03	1.6463420184849749e+03	-1.1410927961424191e+00	0.0000000000000000e+00
2.7915702576443806e-08	-2.5702879176594206e+03	1.6355663648221157e+03	-1.1388940530237870e+00	0.0000000000000000e+00
2.7949892046837488e-08	-2.5650875068815726e+03	1.6248464895525476e+03	-1.1367012482679217e+00	0.0000000000000000e+00
2.7984081517231177e-08	-2.5598885051372913e+03	1.6141821680304947e+03	-1.1345143587268227e+00	0.0000000000000000e+00
2.8018270987624859e-08	-2.5546909163425139e+03	1.6035731763953168e+03	-1.1323333613710067e+00	0.0000000000000000e+00
2.8052460458018541e-08	-2.5494947444214781e+03	1.5930192915680057e+03	-1.1301582332887385e+00	0.0000000000000000e+00
2.8086649928412229e-08	-2.5442999933067695e+03	1.5825202912477287e+03	-1.1279889516853159e+00	0.0000000000000000e+00
2.8120839398805911e-08	-2.5391066669394104e+03	1.5720759539083901e+03	-1.1258254938822887e+00	0.0000000000000000e+00
2.8155028869199600e-08	-2.5339147692689380e+03	1.5616860587951969e+03	-1.1236678373167515e+00	0.0000000000000000e+00
2.8189218339593282e-08	-2.5287243042534565e+03	1.5513503859212753e+03	-1.1215159595406237e+00	0.0000000000000000e+00
2.8223407809986970e-08	-2.5235352758597005e+03	1.5410687160642765e+03	-1.1193698382198987e+00	0.0000000000000000e+00
2.8257597280380652e-08	-2.5183476880631229e+03	1.5308408307630359e+03	-1.1172294511339442e+00	0.0000000000000000e+00
2.8291786750774340e-08	-2.5131615448479488e+03	1.5206665123142216e+03	-1.1150947761747947e+00	0.0000000000000000e+00
2.8325976221168022e-08	-2.5079768502072566e+03	1.5105455437690352e+03	-1.1129657913464246e+00	0.0000000000000000e+00
2.8360165691561711e-08	-2.5027936081430435e+03	1.5004777089299030e+03	-1.1108424747640637e+00	0.0000000000000000e+00
2.8394355161955393e-08	-2.4976118226662998e+03	1.4904627923472178e+03	-1.1087248046534977e+00	0.0000000000000000e+00
2.8428544632349081e-08	-2.4924314977970707e+03	1.4805005793160710e+03	-1.1066127593503763e+00	0.0000000000000000e+00
2.8462734102742763e-08	-2.4872526375645402e+03	1.4705908558730362e+03	-1.1045063172995107e+00	0.0000000000000000e+00
2.8496923573136452e-08	-2.4820752460070948e+03	1.4607334087929410e+03	-1.1024263471708622e+00	0.0000000000000000e+00
2.8531113043530134e-08	-2.4768993271723643e+03	1.4509280255856911e+03	-1.1003740660507062e+00	0.0000000000000000e+00
2.8565302513923816e-08	-2.4717248851173758e+03	1.4411744944930847e+03	-1.0983271926283924e+00	0.0000000000000000e+00
2.8599491984317504e-08	-2.4665519239085779e+03	1.4314726044856664e+03	-1.0962857063107254e+00	0.0000000000000000e+00
2.8633681454711186e-08	-2.4613804476218584e+03	1.4218221452595994e+03	-1.0942495866075492e+00	0.0000000000000000e+00
2.8667870925104875e-08	-2.4562104603426947e+03	1.4122229072335417e+03	-1.0922188131311432e+00	0.0000000000000000e+00
2.8702060395498556e-08	-2.4510419661661995e+03	1.4026746815455645e+03	-1.0901933655955769e+00	0.0000000000000000e+00
2.8736249865892245e-08	-2.4458749691971871e+03	1.3931772600500649e+03	-1.0881732238160642e+00	0.0000000000000000e+00
2.8770439336285927e-08	-2.4407094735502651e+03	1.3837304353147256e+03	-1.0861583677083695e+00	0.0000000000000000e+00
2.8804628806679615e-08	-2.4355454833498939e+03	1.3743340006174628e+03	-1.0841487772881564e+00	0.0000000000000000e+00
2.8838818277073297e-08	-2.4303830027304602e+03	1.3649877499434251e+03	-1.0821444326703944e+00	0.0000000000000000e+00
2.8873007747466986e-08	-2.4252220358363534e+03	1.3556914779819788e+03	-1.0801453140687425e+00	0.0000000000000000e+00
2.8907197217860668e-08	-2.4200625868220482e+03	1.3464449801237427e+03	-1.0781514017949339e+00	0.0000000000000000e+00
2.8941386688254356e-08	-2.4149046598521923e+03	1.3372480524576126e+03	-1.0761626762581933e+00	0.0000000000000000e+00
2.8975576158648038e-08	-2.4097482591016128e+03	1.3281004917678329e+03	-1.0741791179646087e+00	0.0000000000000000e+00
2.9009765629041727e-08	-2.4045933887554334e+03	1.3190020955310547e+03	-1.0722007075165723e+00	0.0000000000000000e+00
2.9043955099435409e-08	-2.3994400530092244e+03	1.3099526619134463e+03	-1.0702274256121771e+00	0.0000000000000000e+00
2.9078144569829091e-08	-2.3942882560689800e+03	1.3009519897677890e+03	-1.0682592530446142e+00	0.0000000000000000e+00
2.9112334040222779e-08	-2.3891380021512177e+03	1.2919998786306130e+03	-1.0662961707016316e+00	0.0000000000000000e+00
2.9146523510616461e-08	-2.3839892954830757e+03	1.2830961287193477e+03	-1.0643381595649175e+00	0.0000000000000000e+00
2.9180712981010150e-08	-2.3788421403023708e+03	1.2742405409294749e+03	-1.0623852007095682e+00	0.0000000000000000e+00
2.9214902451403831e-08	-2.3736965408576884e+03	1.2654329168317224e+03	-1.0604372753034805e+00	0.0000000000000000e+00
2.9249091921797520e-08	-2.3685525014084542e+03	1.2566730586692502e+03	-1.0584943646068068e+00	0.0000000000000000e+00
2.9283281392191202e-08	-2.3634100262250131e+03	1.2479607693548799e+03	-1.0565564499714157e+00	0.0000000000000000e+00
2.9317470862584890e-08	-2.3582691195887091e+03	1.2392958524683138e+03	-1.0546235128402923e+00	0.0000000000000000e+00
2.9351660332978572e-08	-2.3531297857919649e+03	1.2306781122533987e+03	-1.0526955347470286e+00	0.0000000000000000e+00
2.9385849803372261e-08	-2.3479920291383523e+03	1.2221073536153795e+03	-1.0507724973152524e+00	0.0000000000000000e+00
2.9420039273765943e-08	-2.3428558539426863e+03	1.2135833821181952e+03	-1.0488543822580816e+00	0.0000000000000000e+00
2.9454228744159631e-08	-2.3377212645310979e+03	1.2051060039817669e+03	-1.0469411713776078e+00	0.0000000000000000e+00
2.9488418214553313e-08	-2.3325882652411133e+03	1.1966750260793272e+03	-1.0450328465643308e+00	0.0000000000000000e+00
2.9522607684947002e-08	-2.3274568604217302e+03	1.1882902559347394e+03	-1.0431293897966558e+00	0.0000000000000000e+00
2.9556797155340684e-08	-2.3223270544335155e+03	1.1799515017198619e+03	-1.0412307831403371e+00	0.0000000000000000e+00
2.9590986625734372e-08	-2.3171988516486708e+03	1.1716585722518985e+03	-1.0393370087479725e+00	0.0000000000000000e+00
2.9625176096128054e-08	-2.3120722564511284e+03	1.1634112769907938e+03	-1.0374480488584805e+00	0.0000000000000000e+00
2.9659365566521736e-08	-2.3069472732366085e+03	1.1552094260366196e+03	-1.0355638857965757e+00	0.0000000000000000e+00
2.9693555036915424e-08	-2.3018239064127201e+03	1.1470528301269933e+03	-1.0336845019722654e+00	0.0000000000000000e+00
2.9727744507309106e-08	-2.2967021603990570e+03	1.1389413006345105e+03	-1.0318098798803261e+00	0.0000000000000000e+00
2.9761933977702795e-08	-2.2915820396272588e+03	1.1308746495641799e+03	-1.0299400020998131e+00	0.0000000000000000e+00
2.9796123448096477e-08	-2.2864635485411063e+03	1.1228526895508949e+03	-1.0280748512935554e+00	0.0000000000000000e+00
2.9830312918490165e-08	-2.2813466915966001e+03	1.1148752338568975e+03	-1.0262144102076407e+00	0.0000000000000000e+00
2.9864502388883847e-08	-2.2762314732620516e+03	1.1069420963692812e+03	-1.0243586616709497e+00	0.0000000000000000e+00
2.9898691859277536e-08	-2.2711178980181621e+03	1.0990530915974850e+03	-1.0225075885946242e+00	0.0000000000000000e+00
2.9932881329671218e-08	-2.2660059703581201e+03	1.0912080346708262e+03	-1.0206611739716280e+00	0.0000000000000000e+00
2.9967070800064906e-08	-2.2608956947876723e+03	1.0834067413360251e+03	-1.0188194008762195e+00	0.0000000000000000e+00
3.0001260270458588e-08	-2.2557870758252170e+03	1.0756490279547672e+03	-1.0169822524634831e+00	0.0000000000000000e+00
3.0035449740852277e-08	-2.2506801180018806e+03	1.0679347115012581e+03	-1.0151497119688710e+00	0.0000000000000000e+00
3.0069639211245959e-08	-2.2455748258616454e+03	1.0602636095598150e+03	-1.0133217627077051e+00	0.0000000000000000e+00
3.0103828681639647e-08	-2.2404712039614110e+03	1.0526355403224497e+03	-1.0114983880747050e+00	0.0000000000000000e+00
3.0138018152033329e-08	-2.2353692568710617e+03	1.0450503225864916e+03	-1.0096795715435456e+00	0.0000000000000000e+00
3.0172207622427011e-08	-2.2302689891735722e+03	1.0375077757521994e+03	-1.0078652966663533e+00	0.0000000000000000e+00
3.0206397092820699e-08	-2.2251704054651091e+03	1.0300077198204046e+03	-1.0060555470732915e+00	0.0000000000000000e+00
3.0240586563214381e-08	-2.2200735103551174e+03	1.0225499753901686e+03	-1.0042503064720545e+00	0.0000000000000000e+00
3.0274776033608070e-08	-2.2149783084664004e+03	1.0151343636564384e+03	-1.0024495586474551e+00	0.0000000000000000e+00
3.0308965504001752e-08	-2.2098848044352471e+03	1.0077607064077391e+03	-1.0006532874609442e+00	0.0000000000000000e+00
3.0343154974395440e-08	-2.2047930029114250e+03	1.0004288260238569e+03	-9.9886147685015980e-01	0.0000000000000000e+00
3.0377344444789122e-08	-2.1997029085583827e+03	9.9313854547355857e+02	-9.9707411082851471e-01	0.0000000000000000e+00
3.0411533915182811e-08	-2.1946145260533362e+03	9.8588968831230204e+02	-9.9529117348471818e-01	0.0000000000000000e+00
3.0445723385576493e-08	-2.1895278600872821e+03	9.7868207867998376e+02	-9.9351264898235914e-01	0.0000000000000000e+00
3.0479912855970181e-08	-2.1844429153651486e+03	9.7151554129867623e+02	-9.9173852155945763e-01	0.0000000000000000e+00
3.0514102326363863e-08	-2.1793596966058840e+03	9.6438990147040192e+02	-9.8996877552802609e-01	0.0000000000000000e+00
3.0548291796757552e-08	-2.1742782085425479e+03	9.5730498507489835e+02	-9.8820339527366818e-01	0.0000000000000000e+00
3.0582481267151234e-08	-2.1691984559224002e+03	9.5026061856741796e+02	-9.8644236525511919e-01	0.0000000000000000e+00
3.0616670737544922e-08	-2.1641204435070049e+03	9.4325662897652012e+02	-9.8468567000383622e-01	0.0000000000000000e+00
3.0650860207938604e-08	-2.1590441760723334e+03	9.3629284390189741e+02	-9.8293329412358077e-01	0.0000000000000000e+00
3.0685049678332286e-08	-2.1539696584088451e+03	9.2936909151219459e+02	-9.8118522228998351e-01	0.0000000000000000e+00
3.0719239148725974e-08	-2.1488968953215963e+03	9.2248520054285439e+02	-9.7944143925015448e-01	0.0000000000000000e+00
3.1060564028156258e-08	-2.0983514706686565e+03	8.5589556177882525e+02	-9.6226451528018797e-01	0.0000000000000000e+00
3.1239353250714979e-08	-2.0719467618973786e+03	8.2254331451010660e+02	-9.5343211840279263e-01	0.0000000000000000e+00
3.1418142473273706e-08	-2.0455922245785162e+03	7.9020737464663262e+02	-9.4471050877675211e-01	0.0000000000000000e+00
3.1596931695832427e-08	-2.0192885891650099e+03	7.5886475766177375e+02	-9.3609769141154653e-01	0.0000000000000000e+00
3.1775720918391148e-08	-1.9930365988059891e+03	7.2849286913206186e+02	-9.2777228569016190e-01	0.0000000000000000e+00
3.1954510140949869e-08	-1.9668370098017215e+03	6.9906949747979957e+02	-9.1957954921762619e-01	0.0000000000000000e+00
3.2133299363508596e-08	-1.9406905920756842e+03	6.7057280693509063e+02	-9.1148694777733141e-01	0.0000000000000000e+00
3.2312088586067317e-08	-1.9145981296651196e+03	6.4298133071009511e+02	-9.0349272133808578e-01	0.0000000000000000e+00
3.2490877808626038e-08	-1.8885604212311737e+03	6.1627396437856112e+02	-8.9559515038074966e-01	0.0000000000000000e+00
3.2669667031184759e-08	-1.8625782805897720e+03	5.9042995945398866e+02	-8.8779255474812435e-01	0.0000000000000000e+00
3.2848456253743487e-08	-1.8366525372645647e+03	5.6542891715999792e+02	-8.8008329253358930e-01	0.0000000000000000e+00
3.3027245476302208e-08	-1.8107840370633792e+03	5.4125078238674803e+02	-8.7246575900694912e-01	0.0000000000000000e+00
3.3206034698860928e-08	-1.7849736426796235e+03	5.1787583782745560e+02	-8.6493838557611025e-01	0.0000000000000000e+00
3.3384823921419649e-08	-1.7592222343203412e+03	4.9528469828932276e+02	-8.5749963878317237e-01	0.0000000000000000e+00
3.3563613143978377e-08	-1.7335307103624637e+03	4.7345830517336077e+02	-8.5014801933359341e-01	0.0000000000000000e+00
3.3742402366537098e-08	-1.7078999880391448e+03	4.5237792111782812e+02	-8.4288206115722564e-01	0.0000000000000000e+00
3.3921191589095819e-08	-1.6823310041583102e+03	4.3202512480017225e+02	-8.3570033049996095e-01	0.0000000000000000e+00
3.4099980811654540e-08	-1.6568247158554179e+03	4.1238180589258138e+02	-8.2860142504487400e-01	0.0000000000000000e+00
3.4278770034213267e-08	-1.6313821013825957e+03	3.9343016016640496e+02	-8.2158397306171416e-01	0.0000000000000000e+00
3.4457559256771988e-08	-1.6060041609367934e+03	3.7515268474089254e+02	-8.1464663258373571e-01	0.0000000000000000e+00
3.4636348479330709e-08	-1.5806919175295061e+03	3.5753217347184892e+02	-8.0778809061080503e-01	0.0000000000000000e+00
3.4815137701889430e-08	-1.5554464179009790e+03	3.4055171247598486e+02	-8.0100706233785801e-01	0.0000000000000000e+00
3.4993926924448157e-08	-1.5302687334819436e+03	3.2419467578686914e+02	-7.9430229040772915e-01	0.0000000000000000e+00
3.5172716147006878e-08	-1.5051599614062268e+03	3.0844472113855488e+02	-7.8772890295691289e-01	0.0000000000000000e+00
3.5351505369565599e-08	-1.4801212255779462e+03	2.9328578587307180e+02	-7.8133728810339520e-01	0.0000000000000000e+00
3.5530294592124320e-08	-1.4551536777968881e+03	2.7870208296813473e+02	-7.7501622029476280e-01	0.0000000000000000e+00
3.5709083814683047e-08	-1.4302584989468915e+03	2.6467809718152381e+02	-7.6876458009767512e-01	0.0000000000000000e+00
3.5887873037241768e-08	-1.4054369002515868e+03	2.5119858130873371e+02	-7.6258127137075227e-01	0.0000000000000000e+00
3.6066662259800489e-08	-1.3806901246021573e+03	2.3824855255058984e+02	-7.5646522066619903e-01	0.0000000000000000e+00
3.6245451482359210e-08	-1.3560194479635411e+03	2.2581328898766594e+02	-7.5041537664968039e-01	0.0000000000000000e+00
3.6424240704917938e-08	-1.3314261808639387e+03	2.1387832615842484e+02	-7.4443070953784474e-01	0.0000000000000000e+00
3.6603029927476658e-08	-1.3069116699753436e+03	2.0242945373812523e+02	-7.3851021055280297e-01	0.0000000000000000e+00
3.6781819150035379e-08	-1.2824772997920024e+03	1.9145271231562538e+02	-7.3265289139303635e-01	0.0000000000000000e+00
3.6960608372594100e-08	-1.2581244944137268e+03	1.8093439026532738e+02	-7.2685778372012722e-01	0.0000000000000000e+00
3.7139397595152828e-08	-1.2338547194439102e+03	1.7086102071158302e+02	-7.2112393866075664e-01	0.0000000000000000e+00
3.7318186817711549e-08	-1.2096694840114469e+03	1.6121937858298449e+02	-7.1545042632348765e-01	0.0000000000000000e+00
3.7496976040270270e-08	-1.1855703429269818e+03	1.5199647775403841e+02	-7.0983633532977974e-01	0.0000000000000000e+00
3.7675765262828990e-08	-1.1615588989849048e+03	1.4317956827181831e+02	-7.0428077235877118e-01	0.0000000000000000e+00
3.7854554485387718e-08	-1.1376368054243571e+03	1.3475613366525712e+02	-6.9878286170536819e-01	0.0000000000000000e+00
3.8033343707946439e-08	-1.1138057685630947e+03	1.2671388833482834e+02	-6.9334174485117128e-01	0.0000000000000000e+00
3.8212132930505160e-08	-1.0900675506199532e+03	1.1904077502042919e+02	-6.8795658004782201e-01	0.0000000000000000e+00
3.8390922153063881e-08	-1.0664239727437537e+03	1.1172496234536241e+02	-6.8262654191236138e-01	0.0000000000000000e+00
3.8569711375622608e-08	-1.0428769182675692e+03	1.0475484243436942e+02	-6.7735082103416955e-01	0.0000000000000000e+00
3.8748500598181329e-08	-1.0194283362107569e+03	9.8119028603743445e+01	-6.7212862359314285e-01	0.0000000000000000e+00
3.8927289820740050e-08	-9.9608024505266496e+02	9.1806353121606321e+01	-6.6695917098870072e-01	0.0000000000000000e+00
3.9106079043298777e-08	-9.7283473680503641e+02	8.5805865036503846e+01	-6.6193405172052211e-01	0.0000000000000000e+00
3.9284868265857498e-08	-9.4969398141431225e+02	8.0106828072525104e+01	-6.5700403971715959e-01	0.0000000000000000e+00
3.9463657488416219e-08	-9.2666023152762750e+02	7.4698718589210330e+01	-6.5212296539587322e-01	0.0000000000000000e+00
3.9642446710974940e-08	-9.0373582766173638e+02	6.9571223604571372e+01	-6.4729013098676036e-01	0.0000000000000000e+00
3.9821235933533661e-08	-8.8092320381873060e+02	6.4714238879595186e+01	-6.4250485178178529e-01	0.0000000000000000e+00
4.0000025156092388e-08	-8.5822489359815609e+02	6.0117867062655677e+01	-6.3776645583256952e-01	0.0000000000000000e+00
4.0178814378651109e-08	-8.3564353686241111e+02	5.5772415892308182e+01	-6.3307428365648699e-01	0.0000000000000000e+00
4.0357603601209830e-08	-8.1318188702000396e+02	5.1668396456985313e+01	-6.2842768795079518e-01	0.0000000000000000e+00
4.0536392823768558e-08	-7.9084281900047529e+02	4.7796521510164069e+01	-6.2382603331457520e-01	0.0000000000000000e+00
4.0715182046327279e-08	-7.6862933800581391e+02	4.4147703839613349e+01	-6.1926869597821632e-01	0.0000000000000000e+00
4.0893971268886000e-08	-7.4654458913613223e+02	4.0713054689374523e+01	-6.1475506354020337e-01	0.0000000000000000e+00
4.1072760491444720e-08	-7.2459186800223347e+02	3.7483882233172174e+01	-6.1028453471099209e-01	0.0000000000000000e+00
4.1251549714003441e-08	-7.0277463245589661e+02	3.4451690097987310e+01	-6.0585651906372795e-01	0.0000000000000000e+00
4.1430338936562169e-08	-6.8109651559008830e+02	3.1608175936566383e+01	-6.0147043679164724e-01	0.0000000000000000e+00
4.1609128159120890e-08	-6.5956134018672924e+02	2.8945230047676450e+01	-5.9712571847188955e-01	0.0000000000000000e+00
4.1787917381679611e-08	-6.3817313482079123e+02	2.6454934042950114e+01	-5.9282180483556068e-01	0.0000000000000000e+00
4.1966706604238338e-08	-6.1693615186663169e+02	2.4129559559202146e+01	-5.8855814654386807e-01	0.0000000000000000e+00
4.2145495826797059e-08	-5.9585488769745859e+02	2.1961567015130150e+01	-5.8433420397010416e-01	0.0000000000000000e+00
4.2324285049355780e-08	-5.7493410542450863e+02	1.9943604411343838e+01	-5.8014944698732418e-01	0.0000000000000000e+00
4.2503074271914501e-08	-5.5417886059036493e+02	1.8068506172701071e+01	-5.7600335476156395e-01	0.0000000000000000e+00
4.2681863494473222e-08	-5.3359453031500186e+02	1.6329292031956328e+01	-5.7189541555037715e-01	0.0000000000000000e+00
4.2860652717031949e-08	-5.1318684649783449e+02	1.4719165953757198e+01	-5.6782512650660200e-01	0.0000000000000000e+00
4.3039441939590670e-08	-4.9296193381066814e+02	1.3231515098053483e+01	-5.6379199348712361e-01	0.0000000000000000e+00
4.3218231162149391e-08	-4.7292635338277734e+02	1.1859908822008851e+01	-5.5979553086657163e-01	0.0000000000000000e+00
4.3397020384708118e-08	-4.5308715329112067e+02	1.0598097719533117e+01	-5.5590531294616718e-01	0.0000000000000000e+00
4.3575809607266839e-08	-4.3345192724166867e+02	9.4400126975774636e+00	-5.5209428949372996e-01	0.0000000000000000e+00
4.3754598829825560e-08	-4.1402888318182045e+02	8.3797640883594937e+00	-5.4831736009520360e-01	0.0000000000000000e+00
4.3933388052384281e-08	-3.9482692404879805e+02	7.4116407967098459e+00	-5.4457408722145983e-01	0.0000000000000000e+00
4.4112177274943002e-08	-3.7585574347572276e+02	6.5301094817536116e+00	-5.4086404072321692e-01	0.0000000000000000e+00
4.4290966497501730e-08	-3.5712594010563862e+02	5.7298137721633928e+00	-5.3718679767704114e-01	0.0000000000000000e+00
